0,0.4539643516705262,0.2691928895474727
1,0.4042430248397896,0.3687149098884398
2,0.36674167149925035,0.48784221553852375
3,0.36030832875630914,0.4331879082767166
4,0.35439893519812254,0.46912562715631995
5,0.34689675280588794,0.49544630540125095
6,0.33682797704257583,0.5383925535076284
7,0.33435225867031476,0.545339318061165
8,0.3312145298339923,0.5097062128180684
9,0.32783364188974223,0.5140218914774997
10,0.32820813518418623,0.5112126640402598
11,0.3291496815777156,0.502851167750017
12,0.33008174148021613,0.518815510706406
13,0.3253385789504865,0.5429913927339616
14,0.327132761157321,0.5478118673449377
15,0.32865305766602204,0.5279862329697738
16,0.3283435673966298,0.5429219771147079
17,0.3294863356759277,0.5559354573932617
18,0.32834604671197015,0.5374686065424793
19,0.3262194536878145,0.5429051624310548
20,0.32663362317276157,0.5476378046429589
21,0.3270251844045284,0.5432178027300665
22,0.32763542747274815,0.5528003465475185
23,0.32506556921683083,0.5692121609901188
24,0.32182230062542383,0.5831370154929412
25,0.3207631420292494,0.5834911266960083
26,0.31944580301822395,0.5883377380699735
27,0.3191546174496728,0.5830112685032878
28,0.3161330379364029,0.5934642137732014
29,0.3164035451812335,0.5937850562192811
30,0.31771098891224187,0.5941384131574744
31,0.31855588350620656,0.5955876679173575
32,0.31638298112002966,0.5935724578494909
33,0.31711326757873864,0.5925044229282581
34,0.31792406361319797,0.5859756789222662
35,0.3174237402104034,0.5935401986852868
36,0.31826233840433926,0.5944657364942856
37,0.31652602533932855,0.5906879245123011
38,0.3168824108299038,0.5924567492243892
39,0.3172598181081365,0.5940000347211563
40,0.3192871313352608,0.594863817556339
41,0.31942552130235263,0.6057026603526129
42,0.32026125625384166,0.6009291097700596
43,0.319891323532562,0.6020088206720204
44,0.32017504846028727,0.6069312713872185
45,0.32071757950671,0.6091478799593953
46,0.3211106053117564,0.6159419141001773
47,0.32188098299899137,0.6070762127325594
48,0.32215646111478724,0.5964662596891604
49,0.32257443567332744,0.5959450664614693
