0,0.6492769969887513,0.9921262508027926
1,0.6119600107966269,1.0065825278163174
2,0.6096989739164459,1.184410110361763
3,0.6310145734473854,1.101498656424769
4,0.6023065171742134,1.0355637769484352
5,0.6051934479495815,0.9625605895475834
6,0.6070310759279027,0.9740101250865514
7,0.601202301826366,1.00843519205228
8,0.5853411839592054,0.9759005055048839
9,0.5680125069000794,0.988321266159967
10,0.5794378886980728,0.9871424494760302
11,0.571397180176935,0.9944719434247741
12,0.5682036466378118,0.9562448449349304
13,0.5599112615385575,0.9841704158765624
14,0.5623461753483944,1.0110858617543144
15,0.5698630212380341,1.0011541009952287
16,0.5710644844299904,1.0225357713176797
17,0.5716419885579572,1.0425456552801742
18,0.5792337388999517,1.033149826684921
19,0.5735452598480341,1.0360599529908177
20,0.5731082378470481,1.0319468240862388
21,0.57451196924175,1.0350664981617639
22,0.5756786831100348,1.0336400880284733
23,0.5715592828731594,1.0378070027707005
24,0.5736473367765851,1.0313692837988322
25,0.5727992507630918,1.0427037038308673
26,0.5701096158742308,1.0340313966066481
27,0.571715681410215,1.0401751565735744
28,0.5736971233951111,1.047944107429493
29,0.5718531721297369,1.0506158487618926
30,0.5732393211522003,1.0516545104003157
31,0.5768816960029977,1.0434294761488658
32,0.5775382347629139,1.0329136054352286
33,0.5779812589573635,1.0304715059541565
34,0.5753653258188195,1.0264401748510434
35,0.5756613320800005,1.0280371826580994
36,0.5760361677208227,1.0432881005317225
37,0.572822664257647,1.0396071118805632
38,0.570830505085849,1.0468312445385866
39,0.5699514797490642,1.0450280162883734
40,0.5700310203624049,1.0421029165586955
41,0.5680910855090201,1.0536164945733795
42,0.5674337531447629,1.05451893022081
43,0.5691832785292674,1.0458169289206987
44,0.5698747391447935,1.0527248477483981
45,0.5683958979724747,1.0433352769178341
46,0.5689162813114165,1.0464745974564627
47,0.5666777249664788,1.052309487366922
48,0.565735089093766,1.0545035358106485
49,0.5644940690470399,1.0572680628154492
50,0.5644700382014024,1.0642913605711317
51,0.5640616582646002,1.0636258444146294
52,0.564469871117854,1.06669552028135
53,0.5666871044001023,1.0675334903741862
54,0.5675535146679567,1.0655485910260714
55,0.5677940601142276,1.0693723132284134
56,0.5682999185165565,1.0729466202493183
57,0.5689385216916675,1.0701943678219774
58,0.5688955426873314,1.0627021648731905
59,0.5680298342832495,1.066345099397607
60,0.56812550092178,1.0634752596334256
61,0.56693752962264,1.0668862541646704
