0,0.6031908121338558,0.6749898627667041
1,0.5252685080154036,0.6834876614569417
2,0.5013688871138738,0.7300758289032646
3,0.4589868438292358,0.7524345603474334
4,0.42030560297187836,0.7348376678482206
5,0.37951720849424914,0.7296316839103362
6,0.35485970371723197,0.7561691393551275
7,0.31342799178280534,0.7930720532215522
8,0.29411094306385394,0.7970828149769789
9,0.27619450414500923,0.8176692359968214
10,0.2515873941904139,0.8161662026774111
11,0.2311136481604052,0.8132393228163279
12,0.21916124524162495,0.8463059218690828
13,0.21038200128346746,0.8605648216829623
14,0.20121950325625312,0.87165683167884
15,0.1932462886561155,0.9063366945314508
16,0.18421037559965595,0.8930029285987959
17,0.17352450602840286,0.9176107268519388
18,0.16511215636326687,0.9120289693457474
19,0.16147307657903667,0.9265651896452513
20,0.5087968056295927,0.6511477578755727
21,0.4607364091545402,0.6597876639310446
22,0.44173742354464074,0.7037201728855246
23,0.4087194222187575,0.7314950694389554
24,0.3615316583063988,0.7264526116704948
25,0.3285264207514263,0.7817016596108318
26,0.31030576327646303,0.794905883079652
27,0.2875291920491794,0.7966227431506476
28,0.25605087632191736,0.7684962003010438
29,0.2399437140814564,0.7803878346274765
30,0.22187599370530234,0.8062621542129547
31,0.2090524107640899,0.8495054910819553
32,0.1994359714381796,0.8378121012776614
33,0.19204264947532987,0.8490845981493891
34,0.18365275239146117,0.8679372913649452
35,0.17411908419178393,0.8782053010365057
36,0.16730945002217681,0.8668379110217883
37,0.1594917815597638,0.8421310009276498
38,0.1538652143645568,0.8573695146214215
39,0.15113353852594924,0.8687478268186222
40,0.14656302487296338,0.8903144389013595
41,0.1422324943245134,0.8961986039105518
42,0.13661113956559381,0.9358564624973778
43,0.13199949180715675,0.9532045713982888
44,0.12796576092656461,0.9661416558810085
45,0.12631564421990313,0.965579065921338
46,0.1223604379989033,0.9912382984391452
47,0.11905827062110381,0.9993704973798454
48,0.11658749498071964,1.0161805621406608
49,0.11278634874661342,1.0369987677758317
50,0.11034265290602643,1.0379780986648453
51,0.10739376699629845,1.0744777903080727
52,0.10488156656173926,1.082788896973483
53,0.10247449716099376,1.0978172133602615
54,0.10001226970997706,1.0924449974998038
55,0.09823258570665581,1.1213083147386302
56,0.09617309103632751,1.1217147307642363
57,0.09479634957929052,1.1449195846819906
58,0.09349555649445601,1.1572392809217968
59,0.09250341457473027,1.171349418427954
60,0.09159664673900383,1.1769492643463173
61,0.09022943916620879,1.1990544216660768
62,0.0889865361422521,1.2169204041207768
63,0.08787226808617987,1.236086661494641
64,0.0869673941919188,1.2586176079304388
65,0.08601066151721824,1.2755470260156794
66,0.08509768733039459,1.2925026144121006
67,0.08429884668881998,1.3118005597834224
68,0.0836094425209763,1.3255857475623218
69,0.08295007013471996,1.3355245289628521
70,0.0823715872254865,1.3429419831675173
