Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,Learner 6,Learner 7,Learner 8,Learner 9,Learner 10,counter
-5.551115123125783e-18,0.0,0.0,0.0,-2.220446049250313e-17,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.6653345369377347e-17,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251566e-17,10
-1.6653345369377347e-17,0.0,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
-5.551115123125783e-18,0.0,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-5.551115123125783e-18,0.0,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,0.0,-2.220446049250313e-17,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-2.775557561562892e-17,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,-2.220446049250313e-17,-2.220446049250313e-16,0.0,0.0,0.0,-3.3306690738754695e-17,10
0.0,0.0,0.0,-2.66980427245489e-05,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-4.3789822360729146e-05,0.0,2.220446049250313e-17,10
-1.1102230246251566e-17,0.0,0.0,-9.058598043989451e-05,0.0,-1.7763568394002506e-16,0.0,4.440892098500626e-17,0.0,2.220446049250313e-17,10
0.0,-9.064120006779808e-05,0.0,0.0,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,0.0,10
0.0,0.0,0.0,-0.0001356590559445,0.0,-2.220446049250313e-16,0.0,1.3322676295501878e-16,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,-0.0001435788926186,10
0.0,0.0,0.0,-0.0002562611346117,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,-0.0002739035662801,0.0,0.0,0.0,-1.7763568394002506e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,-0.0003854201116312,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-0.0003892152501365,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,0.0,10
-0.0004091157045302,1.1102230246251566e-17,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0004303715547125,0.0,-1.7763568394002506e-16,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
-5.551115123125783e-18,0.0,0.0,-0.0004622361125641,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0005054193358489,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-5.551115123125783e-18,0.0,0.0,-0.0005516326051961,0.0,-1.7763568394002506e-16,0.0,8.881784197001253e-17,0.0,0.0,10
0.0,0.0,0.0,-0.0005687883561955,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,0.0,10
-0.0006296868779767,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-2.220446049250313e-17,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0006494657173662,0.0,0.0,1.1102230246251566e-17,10
0.0010276030630076,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.001683069878107,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,-0.0007303396551537,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0009868289156656,0.0,0.0,10
0.0,-0.0010156018072904,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0003012044756331,0.0,-2.220446049250313e-16,-0.0007654035476615,0.0,0.0,-1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0011043252029009,0.0,-1.1102230246251566e-17,10
-5.551115123125783e-18,-0.0005540154043309,0.0,-0.0006082122172037,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0011935867674652,0.0,-1.7763568394002506e-16,0.0,0.0,0.0,0.0,10
-5.551115123125783e-18,0.0,0.0,-0.0012540822724415,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,-0.001404653454939,0.0,0.0,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,-0.0014634585294407,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0015006093947152,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0002139373794737,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-0.0014283779809199,10
0.0,0.0,0.0,-0.0017698307755896,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-0.0019262344801022,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,-0.002005021950105,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,2.220446049250313e-17,0.0,0.0038374841549765,0.0,-1.7763568394002506e-16,-0.0058632076915414,4.440892098500626e-17,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0020464664476621,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,-0.0011987619526819,0.0,-2.220446049250313e-16,-0.0001549712864923,-0.0008063764507149,0.0,2.220446049250313e-17,10
-1.1102230246251566e-17,0.0,0.0,0.0,0.0,-1.3322676295501878e-16,-0.0021880863195261,4.440892098500626e-17,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-0.002217819199879,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251566e-17,10
-0.0024788894203554,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,-0.0025804505237991,10
0.0,0.0,0.0,-0.0025851887107277,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-0.0028027451170356,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,-0.0028207022171991,0.0,0.0,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,0.0,10
-0.0028499941301715,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
-0.0028501429416407,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0019421851270649,-0.0053986329536111,0.0,0.0038785223485971,0.0,-2.220446049250313e-16,0.0,-0.0033350648315884,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0030429843497537,0.0,-1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,-0.0033552878312497,10
-1.1102230246251566e-17,0.0,0.0,-0.002223968663376,-0.0012816990051098,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,-0.0037852349735255,10
0.0,0.0,0.0,0.0,-0.0038881305213082,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0043983014809405,0.0,-1.7763568394002506e-16,0.0003500931846432,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0040738859486983,0.0,0.0,10
-0.0045732567556803,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,-0.0013319217711836,0.0,-2.220446049250313e-16,-0.0039935310547976,4.440892098500626e-17,0.0,0.0006767747776372,9
0.0,0.0025696057773057,0.0,-0.0030112383111477,0.0015776516894955,-2.220446049250313e-16,0.0008187137792838,-0.0066732706405094,0.0,0.0,7
0.0,0.0,0.0,-0.001119004244614,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-0.0036921308849634,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0050024242160605,0.0,-1.1102230246251566e-17,10
-6.14542060362877e-05,0.0,0.0,0.0,-0.0052083461943962,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
0.0,-1.1102230246251566e-17,0.0,0.0,-0.0052846964448099,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,-1.1102230246251566e-17,10
0.0,0.0,0.0,-0.0053451474230379,0.0,-1.7763568394002506e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0055086613327881,0.0,0.0,1.1102230246251566e-17,10
-0.0007567804138984,0.0,0.0,-0.0048720345576569,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,-0.0056885341770541,10
-0.0046996030430294,0.0,0.0,-0.0010547646889456,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251566e-17,10
-0.0057755996041986,0.0,0.0,0.0,0.0,-1.7763568394002506e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0059093804987528,0.0,0.0,10
0.0,0.0,0.0,-0.0060273052395433,0.0,-1.7763568394002506e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0,-0.0009147414562526,0.0,0.0078713520756246,0.0,-2.220446049250313e-16,0.0,-0.0131834212048377,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0062785301425928,0.0,0.0,0.0,10
-5.551115123125783e-18,0.0,0.0,0.0,0.0,-2.220446049250313e-16,4.440892098500626e-17,-0.0066349756732316,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0066802355657843,8.881784197001253e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0070849294506678,0.0,0.0,0.0,10
0.0,-0.0071316564230265,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-0.0072777998960523,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-0.0058541249704089,1.1102230246251566e-17,0.0,-0.0016703060360584,0.0,-2.220446049250313e-16,0.000217653741576,0.0,0.0,-1.1102230246251566e-17,9
-5.551115123125783e-18,1.1102230246251566e-17,0.0039396845565075,0.0,0.0,-2.220446049250313e-16,0.0,-0.0113069142530555,0.0,1.1102230246251566e-17,9
-1.1102230246251566e-17,0.0,0.0,0.0,-0.0028347575795635,-2.220446049250313e-16,-0.0046787814606192,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0082036458434016,0.0,-2.220446049250313e-16,-0.0163382018150603,0.0003619803385797,0.0,3.3306690738754695e-17,8
-5.551115123125783e-18,-0.0175730844687932,0.0345038807256343,0.000331231227287,0.0,-2.220446049250313e-16,0.0,-0.0250959798535368,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0079504109563926,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0080151924196563,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,-0.0071688925249883,-0.0027465134384625,0.0,0.0018941302449261,0.0,0.0,9
0.0,0.0,0.0,-0.0081265000663917,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0081354133825225,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-0.0081703342623935,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-0.0083562370686123,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
0.0,-0.0014567822867361,0.0,0.0,-0.0069169782151294,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0001186548005416,-0.0003375238507036,-1.7763568394002506e-16,-0.0082542666568826,4.440892098500626e-17,0.0,2.220446049250313e-17,9
0.0055326176435926,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0143780260453816,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0094285368325693,0.0,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0015704838001247,0.0,-0.01115517521245,0.0,8.881784197001253e-17,0.0,0.0,9
0.0,0.0,0.0,0.0,-0.0096022131730802,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
0.0,8.462778944210437e-05,0.0,-0.009757253138794,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.010028533897677,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0101005785489685,0.0,-1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0101802696639436,0.0,0.0,2.220446049250313e-17,10
-0.0102350847276165,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-1.7763568394002506e-16,0.0,-0.0102640932673498,0.0,1.1102230246251566e-17,10
-5.551115123125783e-18,0.0,0.0,0.0,0.0,-1.7763568394002506e-16,-0.0103272974907238,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0144604584246761,-1.7763568394002506e-16,0.0,-0.0248601074433051,0.0,0.0,9
0.0,-0.0042612683920032,0.0,0.0,0.0,-2.220446049250313e-16,-0.0061486834942674,0.0,0.0,0.0,10
-0.0105864579654716,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0107973386353486,0.0,1.1102230246251566e-17,10
-5.551115123125783e-18,0.0,0.0,0.0,0.0,-0.0108731517560681,0.0,0.0,0.0,0.0,10
0.0038466476909928,0.0,0.0,0.0,-0.0147397433054419,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,1.1102230246251566e-17,10
0.0,-0.011186911735491,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0112986967872654,0.0,-1.1102230246251566e-17,10
0.0,-0.0123954703066231,0.0,-2.220446049250313e-17,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251566e-17,10
0.0,-0.013036315430031,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,10
-5.551115123125783e-18,0.0,0.0,0.0,0.0,-1.7763568394002506e-16,-0.0132934115847777,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0020157099164538,-0.0200120005775392,-2.220446049250313e-16,0.0,-0.0005753941461371,0.0,0.0052354749120872,8
0.0,0.0,0.0,-0.0008567008221276,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-0.0124875977807359,10
0.0,1.1102230246251566e-17,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.013137215756376,0.0,-0.000696936310427,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-0.014055952178076,10
0.0,-0.014081021466054,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.0085583139279219,0.0,-2.220446049250313e-16,0.0,-0.0058459410000932,0.0,0.0,10
-1.1102230246251566e-17,0.0,0.0,-0.0055965219876162,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,-0.008818202464898,10
0.0,0.0,0.0,-0.0005584757669059,0.0,-2.220446049250313e-16,-0.0140373582072851,0.0,0.0,0.0,10
0.0,-0.0148856089694646,0.0,8.882260245124396e-05,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,9
0.0,0.0002974955160968,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0151087201404642,0.0,0.0,9
0.0,-0.0112160778672386,0.0,-0.0014158593615392,0.0,-2.220446049250313e-16,0.0,-0.0022723353927435,0.0,0.0,10
0.0,-0.0146916966414726,0.0,-0.000708583117156,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
-0.0031713939209083,0.0,0.0,0.000132375465389,0.0,0.0198621233985849,0.0,-0.0325024393096804,0.0,1.1102230246251566e-17,8
0.0,-0.0240973898568745,0.0,0.008161120531654,0.0,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,9
0.0,0.0,0.0,-0.0029537570488845,0.0,-2.220446049250313e-16,0.0,-0.0031228338680876,0.0,-0.0103018963394648,10
0.0,2.220446049250313e-17,0.0,0.0,0.0,-2.220446049250313e-16,-0.0168871850682911,0.0,0.0,0.0,10
-5.551115123125783e-18,0.0008143251940942,0.0,-0.000463064922202,-0.0098624487588253,-0.0120155814262542,0.0,0.0,0.0,0.0039888572409348,8
-0.003510422580179,0.0,0.0,0.0012098853765099,0.0,-2.220446049250313e-16,0.0,-0.015276510881367,0.0,1.1102230246251566e-17,9
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-0.0177633509146313,0.0,0.0,10
-5.551115123125783e-18,1.1102230246251566e-17,0.0,-0.0032322368138298,0.0,-2.220446049250313e-16,0.0002524244212266,-0.0148075336471238,0.0,1.1102230246251566e-17,9
-5.551115123125783e-18,-0.0189893918318161,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,-0.0008706036363079,-2.220446049250313e-16,-0.0189452130470108,0.0,0.0,1.1102230246251566e-17,10
-0.0056446662416597,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,8.881784197001253e-17,0.0,-0.0146795435010696,10
0.0,-0.0232511735858854,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0017696247835613,9
0.0,0.0007625207906562,0.0,0.0004638611852,-0.0233616214506468,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0234185959948914,0.0,0.0,0.0,10
0.0,0.000802106700141,0.0,-0.0133319503359826,0.0,-1.7763568394002506e-16,-0.0111524899172198,4.440892098500626e-17,0.0,1.1102230246251566e-17,9
0.0,0.0,0.0,0.0070411461101936,0.0,-2.220446049250313e-16,0.0,0.0,-0.0313359386503708,0.0,9
0.0,-0.0323623667450373,0.0,-0.0004511330214514,0.0,-2.220446049250313e-16,0.008345224364804,4.440892098500626e-17,0.0,0.0,9
-5.551115123125783e-18,0.0,0.0,0.0,0.0,-1.7763568394002506e-16,-0.0264731605935133,4.440892098500626e-17,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0099491536658539,-0.0062896825117144,0.0,-0.0102682158016906,10
0.0,0.0,0.0,0.0,-0.0237871538719558,-2.220446049250313e-16,0.0,-0.0073525451169591,0.0,0.0,10
0.0,0.0,0.0,-2.220446049250313e-17,-0.0293990817251573,-2.220446049250313e-16,-0.0124477984297169,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.0451892036024405,0.0,0.0,2.220446049250313e-17,10
-5.551115123125783e-18,0.0,-0.0414020339676877,-0.0082046977151761,0.0,-1.7763568394002506e-16,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
0.0094376126382949,0.0,0.0,-0.0499901239008696,0.0,-0.0137437034854984,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
-5.551115123125783e-18,0.0,0.0,0.0,-0.0844225199446259,-2.220446049250313e-16,0.0,0.0224070722490725,0.0,0.0,9
-1.1102230246251566e-17,0.0,0.0,-2.220446049250313e-17,-0.0656842242948233,-2.220446049250313e-16,0.0,4.440892098500626e-17,0.0,1.1102230246251566e-17,10
0.0,0.0,0.0,0.0,-0.0672268808946864,-2.220446049250313e-16,0.0,0.0,0.0,0.0,10
