0,1.0704283159469983,3.451494197204082
1,0.3173863891614145,3.444369848293527
2,0.338245558971959,3.2908390805695413
3,0.330795736731512,0.7162970140480561
4,0.34829044778664486,0.7291606876185751
5,0.3545566160840744,0.8119856090579436
6,0.3409636513910134,0.8272428909354914
7,0.34393510144845146,0.7983153702842007
8,0.332449881452035,0.7890956858838398
9,0.3266537893542348,0.8002307578231205
10,0.32830153724772465,0.8250925071810966
11,0.31140851822677357,0.846101167876445
12,0.31225209758004413,0.7918373238877525
13,0.31239073171331805,0.8022148912309642
14,0.31264302228598856,0.81345947690068
15,0.31519844684242426,0.8144449037374677
16,0.3125854174597155,0.7785633059201065
17,0.3104424388912268,0.7899045549827545
18,0.3098329795733946,0.7962149622737102
19,0.3127499363689738,0.7907340288358266
20,0.31054657647949857,0.7923826987275018
21,0.3117779493288816,0.8175865930487726
22,0.31362745529541564,0.8173366862807464
23,0.31575299855730726,0.8389817881389685
24,0.3168918175160451,0.8390490416652288
25,0.312979402572699,0.8250215803324569
26,0.3102348961586235,0.8228479651507472
27,0.3109221044992515,0.8126509168011445
28,0.3110851378839397,0.8130826434954781
29,0.3104252026605712,0.804704693215559
30,0.31070018258940374,0.8127700100532621
31,0.3088109734075397,0.8232283062278695
32,0.30748832082471195,0.8174702010265316
33,0.30622949350070905,0.8154418949795609
34,0.3043573420777012,0.8243807376357882
35,0.3070464518381426,0.8346523253306775
36,0.3060885951341481,0.8403225409233332
37,0.30634938533631245,0.8449605327938696
38,0.3056857146163239,0.8444893511225089
39,0.30663534101710166,0.849722946682391
40,0.30576546196237103,0.8651606980953475
41,0.30556309330590603,0.8643847090138113
42,0.3056284254519447,0.8698264237759824
43,0.30505420399552863,0.853799465908357
44,0.30483133719387717,0.85819144476899
45,0.30644340261228414,0.855843382129523
46,0.3059044379079584,0.8546725395166819
47,0.30592390200883945,0.8494711697072098
48,0.30578691020487275,0.8510696571137559
49,0.3033132851621772,0.8458939627762149
50,0.3044772462675155,0.8456585162882181
51,0.30475385184990794,0.8468561924785138
52,0.30333848709093075,0.8471424511333323
