0,0.720966353887637,
1,3.6057458059883736,
2,19.448481640689327,
3,9.517965867480317,
4,3.7943597392068864,
5,3.52736033376312,
6,2.5758430980711564,
7,1.9513403163128942,
8,0.8264441635816452,
9,0.8123678665321385,
10,0.7245263860020275,
11,0.5522211162091551,
12,0.44691602835448346,
13,0.45580639181611354,
14,0.5010067855811801,
15,0.4307537863548075,
16,0.4177252764953771,
17,0.40704620121870116,
18,0.4016226168630596,
19,0.395767897592396,
20,0.388860933499234,
21,0.3843328278771727,
22,0.37452732838195923,
23,0.37016249805522194,
24,0.3668550525854922,
25,0.3640699153371271,
26,0.36161289231332655,
27,0.359411734739283,
28,0.35746234636787033,
29,0.35509452301786826,
30,0.3533461532414858,
31,0.3521148151101577,
32,0.346910804834022,
33,0.3418277086894893,
34,0.3375185388597228,
35,0.32336614232419536,
36,0.3905053611312091,
37,0.3297505904111841,
38,0.3289646906290088,
39,0.32827187876020886,
40,0.3342891775306346,
41,0.33032863519869476,
42,0.3266880766197464,
43,0.31835598706946583,
44,0.29770980127767666,
45,0.29829435346157906,
46,0.29350194917559425,
47,0.28529022407595767,
48,0.2846823166773915,
49,0.27957176036598824,
50,0.27464559627905494,
51,0.27167437737842826,
